# time(ps), Replica_0 Replica_1 Replica_2 Replica_3 Replica_4 Replica_5 Replica_6 Replica_7 Replica_8 Replica_9 Replica_10
# NetCDF: output.nc
# Checkpoint: output_checkpoint.nc
# Replicas processed: 0,1,2,3,4,5,6,7,8,9,10
# Skip: 1, dt: 5.0000 ps
1115.0 2.2991 1.9431 2.9415 1.6753 2.2783 2.0366 2.9095 2.0888 2.3699 2.4292 5.5415
1120.0 2.3288 1.9291 2.7703 1.6539 2.7321 1.9724 2.6467 1.7742 1.8448 2.3971 5.3642
1125.0 2.1657 1.6300 2.9114 1.6171 2.4174 2.0399 2.2388 1.7005 2.3577 2.4725 6.0084
1130.0 2.3398 1.5925 2.4331 1.7514 3.0692 1.8923 2.1560 1.5571 1.9684 2.1825 6.5371
1135.0 2.2758 1.6983 2.3035 1.6171 3.0652 1.7536 1.6794 1.4707 1.6610 2.4685 6.9015
1140.0 2.1205 1.6800 2.1084 2.0382 2.4822 2.1235 1.7725 1.3846 1.8527 2.3535 6.7120
1145.0 2.3596 1.4501 2.3454 1.9380 3.3194 1.8734 1.7536 1.4731 2.0215 1.9548 6.6663
1150.0 2.2119 1.4608 2.3234 1.9761 2.7777 2.0426 1.4216 1.6390 1.6914 2.2078 6.5956
1155.0 2.0941 1.9944 2.6513 2.4969 2.9411 1.8802 1.7903 1.5118 1.6986 2.1685 6.5588
1160.0 2.6279 1.9238 2.1448 2.5689 2.4460 2.2056 2.0645 1.5494 1.5901 2.2919 6.4659
1165.0 2.6895 2.1678 2.1519 2.2508 2.7360 2.3103 2.0483 1.6631 1.6350 2.5289 6.3349
1170.0 3.0779 1.8174 1.9029 1.9179 2.6538 2.0137 1.7654 1.8991 1.5931 2.4238 6.3271
1175.0 3.2206 1.5282 1.8665 1.8985 3.2801 1.8963 1.5442 1.7583 1.8160 2.6646 5.6947
1180.0 2.5017 1.3785 1.8482 2.4638 2.7637 1.8865 1.5991 1.6676 1.7460 2.9872 5.7828
1185.0 2.4027 1.4820 1.6396 2.0023 2.4676 2.1219 1.5291 1.7936 1.8816 3.0239 6.0758
1190.0 2.3572 1.3478 1.7967 1.9125 2.7742 1.6758 1.3327 1.8289 1.8048 2.7779 5.9848
1195.0 2.7381 1.2651 1.9231 2.0507 2.5429 1.9926 1.6362 1.6222 1.7699 2.8397 5.8395
1200.0 2.7161 1.2693 2.5365 2.4874 2.3607 2.1842 1.5002 1.9497 1.7055 2.5990 7.0545
1205.0 3.0298 1.5079 2.1250 1.9034 2.6206 2.0949 1.4861 2.1726 1.6419 3.1296 6.8944
1210.0 2.9196 1.4246 2.3170 2.3714 2.4942 2.3933 1.6618 2.2223 1.8049 2.8689 6.6352
1215.0 2.2033 1.4221 2.2425 3.0057 2.3741 2.2791 1.7896 1.7730 1.5466 3.0178 6.8644
1220.0 2.1806 1.3105 2.2877 2.6321 2.3985 2.1246 1.7479 1.6268 1.8201 3.0989 6.7597
1225.0 2.1110 1.5596 2.4231 2.4551 2.4767 1.9837 1.5779 1.4600 1.7654 2.5737 6.5356
1230.0 2.4019 1.7514 2.2019 2.2282 2.9115 1.8909 1.6101 1.4637 1.6398 2.5961 6.9185
1235.0 2.4545 2.1109 2.0134 2.1475 2.6561 1.8283 1.4401 1.3575 1.5717 2.7082 6.8909
1240.0 2.5035 1.9629 2.2987 1.9901 2.5972 1.6308 1.4426 1.4046 1.9271 2.5941 6.6486
1245.0 2.3771 1.7156 2.1401 1.6324 2.8746 1.6764 1.6352 1.5326 1.4580 3.1815 6.4592
1250.0 2.8114 1.4461 1.9652 1.5012 2.6415 1.6152 1.9865 1.5258 1.3928 3.0742 6.7382
1255.0 2.4836 2.2230 2.3460 1.6166 2.6583 1.7576 1.6773 1.4360 1.5920 2.8390 6.9251
1260.0 2.4469 1.6351 1.8679 1.9438 2.9462 2.2101 1.8094 1.4510 1.3546 3.1624 6.9745
1265.0 2.5583 1.7470 2.2214 1.7979 2.8559 2.0055 1.9541 1.4849 1.1328 2.7059 6.8155
1270.0 2.6741 1.7203 2.5355 1.8029 3.0098 1.9991 1.6607 1.5586 1.3742 2.7051 7.4466
1275.0 2.7809 2.2417 2.4573 1.5487 2.6785 1.6183 1.8363 1.5310 1.3096 2.9521 7.8010
1280.0 2.4388 1.8358 2.1738 1.6814 2.6511 1.9001 1.6477 1.5935 1.6201 2.4593 7.3725
1285.0 2.7696 1.4880 2.4186 1.7619 3.0973 2.1098 2.0567 1.5763 1.5800 2.3248 6.6885
1290.0 2.4990 1.4343 2.4101 1.9686 3.0601 2.5035 2.3743 1.4788 1.7302 2.8392 6.1965
1295.0 2.0928 1.4767 2.5007 2.2055 2.8707 2.3475 2.1320 1.6450 1.8794 2.0856 6.6762
1300.0 2.7259 1.4628 2.6221 2.5098 2.5035 2.3146 2.1697 1.4606 2.0287 2.5577 6.9925
1305.0 1.9528 1.5252 2.5570 2.1740 3.1449 2.3276 2.3074 1.4918 2.0273 2.3387 7.1100
1310.0 2.5433 1.5149 2.1649 2.1730 2.8714 2.1633 2.0488 1.4449 2.1027 2.4278 7.5288
1315.0 2.6021 1.3413 1.9551 2.3772 2.9118 2.1562 2.3846 1.3501 1.7606 2.5300 7.7540
1320.0 2.4713 1.5964 2.1422 1.5928 2.9140 2.0359 2.0444 1.3845 1.7757 2.6366 7.8816
1325.0 2.4574 1.5064 2.0457 1.6319 2.7535 1.9714 2.2021 1.2834 1.9866 2.5869 7.4830
1330.0 2.2727 1.6974 1.7704 2.2341 3.1580 2.3578 2.1550 1.3406 1.8273 2.5563 7.7744
1335.0 2.0564 1.4605 1.7944 1.8306 3.1544 1.9857 2.2521 1.5246 1.9711 2.6759 7.4324
1340.0 2.0259 1.6290 1.9571 1.8943 3.4308 2.1443 2.1924 1.4016 2.1892 2.0030 7.4395
1345.0 1.8523 1.4980 2.0721 1.9945 3.1824 1.9138 2.1196 1.5680 2.4958 2.1348 7.5414
1350.0 2.3212 1.4407 2.1004 1.7399 3.0437 2.0244 2.1764 1.6369 2.6421 2.0700 7.2698
1355.0 2.1507 1.4764 1.6615 1.9093 3.2840 1.9806 2.1309 1.7134 2.3105 2.3569 7.7074
1360.0 2.2616 1.3926 1.9530 1.8170 3.4259 2.0834 2.4608 1.6896 2.8338 2.2101 7.5343
1365.0 2.1890 1.6175 1.7997 2.2113 3.1227 2.0432 2.4220 1.6834 2.8564 2.0436 7.2162
1370.0 2.2097 1.6959 1.9201 2.7190 3.7491 2.1497 2.1558 1.4498 3.0882 1.8766 7.5972
1375.0 1.8674 1.6574 1.8887 1.8262 4.1062 2.3875 2.6983 1.7457 2.2864 2.3664 7.3540
1380.0 1.7708 2.1120 1.6914 2.0134 4.3115 2.5867 2.5385 1.3741 2.3784 2.6500 7.7831
1385.0 1.9330 2.0553 2.0874 1.9465 4.3056 2.1847 2.8836 1.6502 2.5675 2.6727 7.1975
1390.0 2.0475 2.2732 1.8791 1.9245 4.2331 2.2219 2.9292 1.3591 2.1597 2.4584 7.0655
1395.0 2.5135 2.2156 2.3343 1.6197 4.0774 2.1034 2.9850 1.7938 2.4297 2.4960 7.1041
1400.0 2.5001 2.3198 2.7497 1.7813 4.2960 1.9471 2.7044 1.7020 1.8360 2.1828 6.7958
1405.0 2.0772 2.1617 2.5485 1.5838 4.9541 2.2105 2.6000 1.6221 2.1981 1.8237 7.4668
1410.0 1.9604 2.1972 2.3856 1.6846 4.3795 2.4655 2.6571 1.7454 2.4833 1.9274 6.9791
1415.0 2.1603 1.7992 2.0332 2.0014 4.3754 2.2148 2.6586 1.6129 1.9811 1.7665 6.7072
1420.0 1.9994 1.9583 2.1910 1.2968 4.8249 2.2840 2.4814 1.8880 2.5109 2.0109 7.1561
1425.0 2.0170 2.1374 2.0987 1.3685 4.0876 2.2827 2.4546 1.6219 2.8543 1.9422 7.6621
1430.0 2.1878 1.9559 1.9118 1.2581 4.4451 2.2214 3.0917 1.3531 3.0299 2.2970 7.4950
1435.0 2.3054 1.8898 1.9696 1.6430 4.7187 2.0902 2.9628 1.4442 2.3074 2.3105 7.7840
1440.0 1.9881 1.7222 1.8016 1.7079 4.8727 2.1512 2.8804 1.5647 2.7380 2.0613 7.2714
1445.0 2.5406 2.1548 2.5687 1.9631 4.9983 2.0587 2.2094 1.6002 2.8193 2.0796 7.1287
1450.0 2.4950 1.8473 2.1518 2.0722 5.0163 2.3260 2.4903 1.7987 2.5636 2.2327 7.5006
1455.0 2.2925 2.4760 2.1817 2.1751 4.9404 2.3478 2.6018 1.7813 3.0516 2.6915 6.8175
1460.0 2.7730 2.6138 2.4717 2.1695 4.4203 2.6047 2.4230 1.7975 2.8199 2.6209 7.3960
1465.0 3.0871 2.4000 2.3109 2.4345 4.8842 2.4959 2.5700 1.4755 2.4353 2.7397 7.0030
1470.0 2.5094 2.7001 2.5306 2.8199 4.9643 2.7266 2.4837 1.7253 2.0739 2.3924 7.8483
1475.0 2.5302 2.4303 2.2934 1.9125 5.2633 2.1508 2.5696 1.4115 2.8752 2.2119 7.7119
1480.0 2.3265 2.2599 2.0008 2.4005 4.9899 2.3721 2.2219 1.2861 2.8058 2.0805 7.8134
1485.0 2.0346 2.2279 2.1533 2.2208 4.9237 2.3355 2.1326 1.2982 2.6492 2.1522 8.1204
1490.0 1.7497 1.5966 2.7683 2.3535 4.6546 1.6415 2.1375 1.3816 2.8301 2.2277 8.6734
1495.0 2.2979 1.6081 2.2610 2.3581 5.2026 2.1091 2.2190 1.6586 2.9364 2.5278 8.1178
1500.0 2.3952 2.0317 2.0481 2.1922 5.1604 2.3510 1.7171 1.7309 2.9940 2.2571 7.7168
1505.0 2.8234 1.8551 1.7057 1.8964 4.7194 2.2448 1.8953 1.8146 2.4308 1.9546 7.4311
1510.0 2.8593 1.8777 1.8403 2.0680 4.8695 2.6041 1.8567 2.3973 2.5227 2.0564 7.8694
1515.0 3.2380 1.7317 1.9931 2.1311 4.8912 2.6763 1.9864 2.2358 2.9142 1.8573 7.6389
1520.0 2.9282 1.9430 1.6837 1.7855 4.5716 2.4810 2.1689 2.2294 2.8016 1.8004 8.0090
1525.0 2.8054 1.9432 1.9693 2.1260 4.3993 2.3780 2.0497 1.8020 2.4559 1.8412 8.1073
1530.0 2.4390 2.2030 1.6289 1.7979 4.8996 1.6958 2.1706 1.6096 2.1577 1.7605 7.9420
1535.0 2.3133 2.2192 2.0455 1.4692 4.0874 2.1173 2.1244 2.1820 2.4637 1.8902 7.8166
1540.0 2.2270 2.5137 1.8038 1.4821 4.0121 1.8641 1.8229 1.6353 2.1915 1.6067 7.8029
1545.0 2.4354 2.0794 1.7693 1.4628 4.3918 2.4573 2.2693 1.5560 1.6794 1.8664 8.5636
1550.0 2.5481 2.0755 1.6501 1.7155 3.7657 2.2373 2.2683 1.4715 1.9841 1.9482 8.2686
1555.0 2.4094 1.6321 2.0312 1.7784 3.7728 2.1431 2.7297 1.4574 2.6012 2.0098 8.7145
1560.0 1.9802 1.5843 1.5884 1.8907 4.0395 2.4586 2.4190 1.2691 2.4952 1.5876 8.3109
1565.0 2.1437 1.6341 1.6898 1.6295 3.9097 2.6917 2.2219 1.3114 2.3967 1.9473 8.6029
1570.0 2.0375 1.6937 1.6958 1.5058 3.8136 2.7247 2.4511 1.3633 2.4625 1.9485 8.6137
1575.0 1.4424 1.6004 2.0469 1.6315 3.8063 2.4781 2.2819 1.5042 2.8131 2.1362 8.1953
1580.0 2.0502 1.4621 2.0374 1.8497 4.0326 2.6726 2.2013 1.5127 3.2727 2.0772 8.2429
1585.0 2.6381 1.6682 1.7615 1.5605 3.7457 2.7319 2.4284 1.5198 3.2769 2.3862 8.2668
1590.0 2.2698 1.6649 2.1471 1.4761 4.1167 2.9569 2.1755 1.6307 2.9821 2.5033 8.5468
1595.0 2.5246 1.8447 1.8537 1.7191 3.9535 2.5513 2.4145 1.6538 3.2556 2.4862 8.6120
1600.0 2.4549 1.4381 2.1028 1.5858 3.7168 3.0556 2.1493 1.4715 2.9982 2.2797 8.8943
1605.0 2.5030 1.4612 1.9392 1.8636 4.5749 2.6118 2.0222 1.9044 3.2736 2.0818 8.7488
1610.0 2.1856 1.6337 2.0589 1.6285 5.1067 2.4971 2.2887 1.6624 3.6722 2.2223 9.1454
1615.0 2.1796 1.3888 1.9014 2.2310 4.6237 3.0200 2.3481 1.8012 3.1245 2.3382 9.4403
1620.0 2.6550 1.5999 2.0570 1.8682 4.4467 2.9967 3.0636 1.3256 2.9782 2.1522 9.6803
1625.0 2.5805 1.8043 1.6361 2.2031 4.2788 3.2415 3.2525 1.6408 2.9044 1.9480 9.7190
1630.0 2.5755 1.4758 1.7212 2.1791 4.5164 2.8363 2.8281 1.4930 3.0578 2.4439 10.4032
1635.0 2.9198 1.7121 1.8128 2.0783 4.0742 3.1381 2.6118 1.6588 3.7146 2.0014 10.4583
1640.0 2.6729 1.4757 2.2050 1.9235 4.4728 2.9515 2.6135 1.4389 3.3890 2.4151 10.3388
1645.0 2.3153 1.6060 2.2784 3.0278 3.7541 2.4229 2.0993 1.7739 2.7932 2.3442 10.1703
1650.0 2.6459 1.6051 2.2840 3.5787 3.4334 2.7490 2.6108 1.4661 3.3303 2.1670 10.4090
1655.0 2.5974 1.6117 2.4972 2.8314 3.8537 2.5828 2.9663 1.6999 3.7808 2.4764 10.5721
1660.0 2.7442 1.5644 2.3730 2.5162 3.9930 2.7512 3.0184 1.4608 3.3990 2.4302 10.3022
1665.0 3.0922 1.6338 1.7824 2.5458 4.5554 2.8431 3.0003 1.3993 3.2912 2.3558 10.1729
1670.0 2.4137 1.7548 1.6246 2.4208 4.0721 2.9837 2.7998 1.5153 3.7605 2.2679 10.1741
1675.0 2.5039 1.8584 1.7423 2.2179 3.9444 2.7301 2.7206 1.6391 3.3198 2.3777 10.0239
1680.0 2.3241 1.9834 1.9448 1.7990 4.3724 3.1387 2.3113 1.9825 3.5580 2.0882 10.1542
1685.0 2.7535 1.8600 1.7403 1.9968 4.1277 2.9267 2.5798 2.1028 3.6648 2.6416 10.5173
1690.0 2.6016 1.9492 1.7236 1.6777 3.8461 2.4516 2.8254 1.9994 3.5101 2.6231 9.9625
1695.0 2.0369 1.8351 1.7487 1.5220 4.0149 2.6156 3.4047 1.5907 3.1965 2.6741 10.1023
1700.0 1.9783 1.7716 1.4632 1.4355 4.0412 2.7094 3.5788 1.9177 3.1372 2.6747 9.7509
1705.0 1.9642 1.5093 1.5184 1.6801 4.3332 3.2338 2.5950 1.9841 3.3534 3.1193 10.1222
1710.0 1.8379 1.5417 1.5360 1.5814 5.0651 3.0167 3.4450 2.0330 3.3766 2.9023 10.1683
1715.0 1.6430 1.7302 2.1943 2.1246 4.7060 3.1660 2.8845 2.0375 3.3040 2.6132 10.2674
1720.0 1.7988 1.4412 1.6098 1.7343 4.0167 3.4839 3.8864 1.8348 3.9398 2.5940 10.5266
1725.0 1.6910 1.6002 1.6439 2.1733 4.3124 3.5247 3.6140 1.9165 3.6946 2.2587 10.3970
1730.0 1.7397 1.7909 1.4556 1.9856 3.7820 3.5743 3.2044 1.8464 4.4137 1.8412 10.3816
1735.0 1.8174 1.6864 1.5504 1.5341 4.1287 3.3581 3.1198 1.6383 4.3827 1.6598 10.1907
1740.0 1.7758 1.7093 1.6860 1.6236 3.7765 4.0440 2.5676 1.4799 4.3023 1.6736 9.9598
1745.0 2.0694 1.6819 1.5119 1.5573 3.9353 4.0618 3.1633 1.8015 3.6207 1.6629 9.6525
1750.0 1.6550 1.7109 1.5062 1.4871 3.9644 4.0967 3.2429 1.8266 3.5933 1.9173 10.1922
1755.0 1.8513 1.5538 1.4033 1.5600 4.8010 3.3580 3.4936 1.7110 3.3772 1.9069 10.1786
1760.0 1.4586 1.7695 1.7641 1.5897 4.0516 3.6908 2.8660 1.5373 3.1880 2.2152 10.1322
1765.0 1.8418 1.7753 1.3884 1.8346 4.3402 3.2934 3.1798 1.5382 3.0714 2.9627 9.7618
1770.0 1.8652 1.8635 1.5858 1.9205 4.2899 3.4110 2.8886 1.4189 3.1974 2.1251 10.3498
1775.0 1.8209 1.8224 1.6117 1.4738 3.3361 3.4317 3.0214 1.4277 3.1035 2.5537 9.8156
1780.0 1.7267 1.7538 1.6561 1.4927 3.5847 3.4148 3.5868 1.4209 3.0008 2.4688 9.5803
1785.0 1.5416 1.9026 1.6984 1.6068 3.4973 3.2049 3.2419 1.4516 3.2043 2.4570 10.0592
1790.0 1.6931 1.7437 1.9250 1.7146 3.2870 3.2072 3.1298 1.8851 3.4720 2.1881 9.7952
1795.0 1.7127 1.7225 1.7283 1.4051 3.5467 2.9748 2.4411 2.0399 3.5879 2.2668 10.0667
1800.0 2.0146 1.6873 1.6532 1.7103 3.4794 2.9364 2.4538 1.6127 3.0590 2.5546 9.8775
1805.0 1.9924 1.9830 1.8879 1.7843 3.7059 2.7590 2.1095 1.8195 3.6000 2.6423 9.7195
1810.0 1.5938 1.8421 1.9408 1.9139 3.5738 3.5176 2.3458 1.6039 3.5068 2.0227 9.2005
1815.0 1.5678 1.9133 1.6638 2.1576 3.8385 3.5648 2.4840 1.5650 3.5974 2.6014 9.3224
1820.0 1.9367 2.0642 1.7250 1.8555 3.7297 3.2629 1.7626 1.5830 4.1699 2.6821 10.1486
1825.0 1.8362 2.2750 2.0122 1.9575 3.5774 3.5601 2.0794 1.5762 3.4801 2.6163 10.1531
1830.0 1.8286 2.2976 2.1451 1.6060 3.5719 3.6042 2.6192 1.5774 4.0747 2.4899 9.8153
1835.0 1.9348 2.7026 2.3366 1.6924 3.8662 3.4617 2.1667 1.4095 3.9424 1.9898 10.1397
1840.0 1.4829 2.6219 2.8311 1.7715 3.5924 3.4561 2.5603 1.6292 3.5860 2.5466 10.2623
1845.0 1.9823 2.7983 2.2043 1.8280 4.3559 3.5185 2.6305 1.3164 3.5211 2.4610 9.7885
1850.0 1.7302 2.8324 2.7482 1.6487 5.0198 4.1032 2.4093 1.6587 4.0017 2.7713 10.1909
1855.0 1.6462 2.5515 2.5567 1.6546 4.7152 3.8690 2.3656 1.3404 3.6647 2.7444 10.1608
1860.0 1.5649 2.6148 2.3202 1.7956 5.3741 4.3557 1.6733 1.4518 3.0201 2.7356 9.5325
1865.0 1.4614 2.5393 1.9062 1.6302 5.1842 4.4505 1.4671 1.6828 3.2438 2.2425 9.6555
1870.0 1.6158 2.1931 1.8209 1.7140 4.8622 4.8871 1.7697 1.7757 2.9556 2.3003 10.2269
1875.0 1.6869 2.0240 1.6917 1.5171 5.2764 4.7104 1.8007 1.7690 3.3160 2.4803 10.5050
1880.0 1.6822 2.7482 1.7735 1.6157 4.5285 4.6874 1.7490 1.7148 3.2382 2.1756 10.2086
1885.0 2.0394 2.8405 1.7750 1.4932 5.0161 4.5647 1.8805 1.6125 3.0878 2.6191 10.0417
1890.0 2.0250 2.8743 1.5203 1.5626 4.9375 4.8541 1.7239 1.5002 2.7977 2.4355 10.3632
1895.0 1.7355 2.8487 1.4893 1.6497 5.4624 4.6775 1.3680 1.7879 2.8638 2.6115 10.2093
1900.0 1.9283 2.7420 1.7170 1.6269 5.4284 4.8984 1.5321 1.9352 2.7908 2.6692 9.9783
1905.0 1.6658 2.8367 1.4283 1.9508 5.7850 4.8427 1.6598 2.3556 2.7886 3.0924 10.1491
1910.0 1.7561 2.6721 1.7452 1.8841 4.8112 5.0457 1.6319 2.5883 3.0538 2.6693 10.0059
1915.0 1.8107 2.3070 1.3651 1.9978 4.9256 4.9202 1.7052 2.3738 2.8888 2.7633 10.1326
1920.0 1.6945 2.3689 1.2760 2.1433 4.9045 5.0711 1.7764 2.0971 2.9784 3.0389 10.2346
1925.0 1.9002 2.2627 1.3536 2.2875 5.0714 5.3440 1.8280 1.9110 2.6658 3.1951 10.2885
1930.0 1.9968 1.9264 1.6878 2.0466 4.5780 5.3090 1.7914 2.0482 2.7329 2.8607 9.9949
1935.0 2.0222 1.9997 1.3680 2.2215 4.3255 5.4029 1.6081 2.3311 2.4131 2.6350 10.1777
1940.0 2.1010 2.0929 1.8337 1.9734 3.9498 5.4132 1.5268 1.4726 2.3937 3.5784 10.0334
1945.0 1.8462 1.5568 1.6842 2.0705 4.2655 5.6827 1.5450 1.5656 2.0964 3.6412 10.1019
1950.0 1.5768 2.1600 2.1928 2.0916 4.1354 5.6641 1.7799 1.8046 2.2439 3.2619 10.1676
1955.0 1.4063 2.0711 1.8956 2.0312 4.5946 5.1190 1.7291 1.6428 2.1647 2.9126 10.0567
1960.0 1.4195 2.7474 1.8883 1.8469 4.8812 5.4200 1.3528 1.8038 1.9559 2.9543 10.4532
1965.0 1.5448 2.0868 1.7385 2.0368 4.5958 5.3608 1.2788 1.9187 2.6651 2.9148 10.5842
1970.0 1.6953 2.4083 1.7343 2.2278 4.0564 5.1190 1.5576 2.2370 2.6947 3.1739 10.2575
1975.0 1.7444 2.1204 1.7770 1.8831 3.9916 4.6603 1.9192 2.1916 3.1271 2.8922 9.9130
1980.0 1.5834 2.1395 2.0477 1.8341 4.4657 4.6034 1.9362 1.7963 2.8290 2.5429 9.9824
1985.0 1.4865 2.0735 1.6153 2.0610 4.5001 4.8400 2.0899 2.1701 3.0899 3.1760 9.9406
1990.0 1.4928 1.8398 1.4997 2.1688 4.0475 5.0399 2.3319 2.2717 2.7600 2.9798 10.2168
1995.0 1.1869 1.9607 1.5048 2.2892 3.9007 4.9554 2.3350 2.1318 3.0673 3.1823 9.9626
2000.0 1.3029 1.8971 1.7577 2.1326 3.8090 5.1558 2.0841 1.8807 3.6262 3.1214 9.9497
2005.0 1.4020 2.3261 1.9013 2.1432 3.4066 4.9751 2.0342 1.8278 3.3413 2.6891 9.9007
2010.0 1.5674 2.5299 2.2234 2.5840 3.4882 4.7087 1.9647 1.6524 3.2641 2.0909 9.9748
2015.0 1.4850 2.5260 1.8139 2.1343 3.8002 4.7745 1.8020 1.9418 3.2518 2.8085 10.2017
2020.0 1.6721 2.4336 1.8371 2.5033 3.9174 4.5860 1.7930 2.0091 3.3999 3.0365 10.2193
2025.0 1.7113 1.9378 2.3102 2.2282 4.1691 4.9999 1.6654 1.9792 2.8612 3.1261 9.9028
2030.0 2.0159 2.1545 2.4988 2.7067 4.7158 4.6964 1.7017 2.3286 2.5686 3.2014 10.3802
2035.0 1.7051 2.3307 2.8725 2.1561 4.3004 4.3238 1.6613 1.9438 3.4340 3.2329 10.1875
2040.0 1.5303 2.6536 3.3690 2.4912 3.6389 4.7114 1.7512 1.9192 3.0316 3.5619 10.1611
2045.0 1.7323 2.4695 3.4991 2.5418 4.2780 4.4540 1.6046 2.3738 2.5936 2.7126 9.7428
2050.0 1.9460 2.3733 2.9817 2.1791 4.1055 4.2599 1.8920 2.1668 2.3423 2.8060 9.7858
2055.0 2.1681 2.6326 3.0123 2.7452 4.3097 4.4989 1.7798 2.0509 2.2350 2.1743 10.0119
2060.0 2.6826 2.9787 2.8386 2.3662 4.1498 3.7825 2.1986 1.7400 2.5752 2.3192 9.4971
2065.0 2.0534 2.6546 3.3845 2.1131 4.4341 3.7266 2.1066 2.0319 2.3334 2.4124 9.4695
2070.0 1.9617 2.7008 2.7302 2.0728 4.6103 3.8323 1.9042 2.5381 2.3514 2.6663 9.4067
2075.0 1.7884 2.5569 2.3675 2.0529 4.5619 3.5380 1.6256 2.4218 2.2241 2.8792 9.5135
2080.0 1.5795 2.4029 2.7337 1.8025 4.9864 2.8899 1.9325 2.7960 2.0629 2.5231 9.7174
2085.0 1.4378 2.6034 2.5747 1.9292 4.0726 3.2265 1.8900 2.6423 2.2977 2.7321 9.5222
2090.0 1.3996 2.7552 2.6959 2.1619 4.3039 3.4994 1.9078 2.4301 2.0568 2.6139 9.9293
2095.0 1.6540 2.6543 3.0570 1.8808 4.2080 3.9984 1.8373 2.5461 2.4960 2.1131 9.7088
2100.0 1.6258 3.0635 2.5546 2.0003 4.4607 3.9525 1.7463 2.5085 2.7310 2.4488 9.6783
2105.0 1.4280 3.0740 1.7189 1.7996 3.9507 3.3811 1.8973 2.6697 2.2096 2.5380 9.8414
2110.0 1.6814 2.9436 1.7421 1.7990 4.7579 4.1101 2.0804 2.5036 1.7768 2.4333 9.5309
2115.0 1.7602 2.4101 2.3454 2.0779 4.5586 3.5930 1.9607 2.4059 2.0627 2.3860 9.4834
2120.0 1.4122 2.5051 2.8238 2.0023 4.9780 3.4978 1.7778 1.9781 1.8319 2.5677 9.9237
2125.0 1.7447 2.2570 2.8025 1.8430 4.6292 3.8096 1.9210 1.6719 1.9125 2.5298 9.7977
2130.0 1.4831 2.1272 2.3539 1.8658 4.8428 3.4259 2.0701 1.4982 1.9183 2.7011 10.0312
2135.0 1.6629 2.3618 2.1781 2.1245 5.1111 3.6971 1.8942 1.5160 1.8292 2.5053 10.0601
2140.0 1.6249 1.8366 2.2424 1.9113 5.0081 4.0018 1.7517 1.4753 2.2163 2.5056 10.0186
2145.0 1.2234 2.1155 2.5801 2.0710 5.2282 3.6253 1.9961 1.3852 2.3165 2.6770 10.1189
2150.0 1.3638 2.1021 2.7557 1.8433 4.4799 3.9799 1.8449 1.2820 2.7245 2.9262 9.9726
2155.0 1.4318 1.7013 2.6334 1.8721 5.3840 4.2069 1.9920 1.5435 2.6211 2.7919 9.9265
2160.0 1.2279 1.7771 2.5896 1.7707 5.2852 3.9497 2.1676 1.4102 1.7625 2.3246 9.5378
2165.0 1.4087 1.6331 3.1814 1.9597 5.2954 4.1526 2.0805 1.4255 1.5918 2.1283 9.8559
2170.0 1.5125 1.6229 2.5228 1.9363 5.3897 3.9215 2.1348 1.4831 1.6925 2.1386 10.0901
2175.0 1.4275 1.8614 2.5859 2.0171 4.7364 4.4283 2.3863 1.6484 1.9732 2.1562 10.0352
2180.0 1.5273 1.6976 2.0762 1.9334 5.0823 4.1646 2.0444 2.0864 1.8931 2.1671 10.0821
2185.0 1.3884 2.0490 2.2547 2.0804 4.7409 4.3991 2.0379 2.5114 2.1162 2.3799 9.9917
2190.0 1.5565 1.9152 1.9733 2.0079 3.9742 4.3813 2.3245 2.2999 1.9167 2.6281 10.3379
2195.0 1.9185 1.7908 2.2946 1.9172 4.5207 4.5946 2.5442 1.9115 2.0598 2.5097 10.4952
2200.0 1.8709 2.1003 2.9787 1.7039 4.7179 4.9059 2.3750 2.2341 2.2462 2.7811 10.0228
2205.0 1.8151 2.3363 2.6083 1.7243 4.5339 4.7733 2.0772 2.4140 2.0557 2.7555 9.5951
2210.0 1.6829 2.3655 2.8625 1.7970 4.8224 4.7077 1.9646 2.4079 2.0435 2.4180 10.5253
2215.0 1.6104 2.3188 2.5688 2.0286 4.0040 4.7099 2.1925 2.6947 1.9670 2.2773 10.1653
2220.0 1.8582 2.1437 2.0937 2.2015 4.2777 5.0180 2.1975 1.9093 2.1329 1.9975 10.0047
2225.0 1.8885 2.0778 2.7018 1.9928 5.1285 5.6350 2.1238 2.0219 2.0783 2.4572 9.6633
2230.0 1.7479 1.8989 2.9912 2.3990 5.1677 5.5444 2.3405 2.3550 2.2246 2.0654 9.7346
2235.0 1.9059 1.8054 2.7755 2.0692 4.9644 5.7140 2.0740 1.7036 1.7262 2.7121 10.1660
2240.0 2.1797 1.8638 3.0337 2.0815 5.0688 5.7348 2.0684 2.2092 1.5586 2.4338 10.2603
2245.0 2.1455 1.8251 2.5712 2.5931 5.0500 5.8608 2.2966 1.9453 1.5613 2.2346 9.8216
2250.0 1.8977 2.0104 2.6791 3.2936 5.0043 6.2120 2.0575 1.6627 1.8987 2.1149 9.7609
2255.0 1.5383 2.0501 2.1239 2.6981 4.7775 6.5007 2.2641 1.7341 2.0660 1.9036 9.7148
2260.0 1.9208 1.8391 2.0333 2.5887 4.6936 6.9187 2.1060 1.7900 2.2737 2.3117 9.9164
