# time(ps), Replica_0 Replica_1 Replica_2 Replica_3 Replica_4 Replica_5 Replica_6 Replica_7 Replica_8 Replica_9 Replica_10
# NetCDF: output.nc
# Checkpoint: output_checkpoint.nc
# Replicas processed: 0,1,2,3,4,5,6,7,8,9,10
# Skip: 1, dt: 5.0000 ps
314865.0 1.7042 6.8950 1.7977 8.0389 4.0926 1.6782 9.5669 2.8796 6.5911 7.2327 1.7060
314870.0 1.8304 6.6064 1.9290 8.1785 3.9940 1.7062 9.6154 2.6928 6.8391 7.2478 1.7024
314875.0 1.7809 6.9265 2.0902 8.2087 3.4516 1.8334 9.2259 2.8878 6.5077 7.3891 1.5938
314880.0 1.7409 6.7719 2.3217 8.7013 3.4616 1.7704 9.0277 2.7741 6.4017 7.8069 1.7322
314885.0 1.8509 6.6551 1.8529 8.6532 3.0464 2.0071 8.7166 2.8796 6.5191 8.0624 1.4902
314890.0 1.8203 5.6768 1.9778 8.8719 2.7979 1.6919 9.8161 2.8059 6.6402 8.4749 1.6529
314895.0 1.7398 5.4395 2.1153 8.9027 2.6960 1.6789 9.4766 3.0423 6.9975 9.5658 1.5622
314900.0 1.7772 5.8794 2.1722 9.0862 2.7010 1.6275 8.6938 3.0293 7.6082 8.8376 1.5724
314905.0 1.8480 6.2862 2.2716 8.7443 2.7854 1.6134 9.1578 3.2321 7.5341 9.4125 1.4114
314910.0 2.1319 5.4770 2.1989 8.1221 2.7222 1.7392 9.4230 3.0602 6.7685 8.9611 1.4661
314915.0 1.9187 6.1944 2.1925 8.5057 2.5013 1.6839 8.7909 3.0629 6.5927 9.1497 1.5822
314920.0 1.9529 6.0252 1.9196 8.3023 2.3646 1.7420 9.5743 3.1585 6.6618 9.6981 1.5323
314925.0 2.0320 6.0244 1.9510 8.0796 2.6177 1.6574 9.8328 3.0944 6.9307 9.4475 1.5738
314930.0 1.8547 5.9523 1.9546 7.7115 3.1030 1.5252 9.3061 2.9527 6.5443 9.2953 1.4998
314935.0 1.9036 5.2129 2.1605 8.0218 2.6897 1.8754 9.9381 2.8069 6.7190 9.3185 1.5903
314940.0 1.8637 5.4325 2.2674 8.6772 3.0363 1.6244 9.3111 2.6302 7.2005 9.3720 1.5210
314945.0 1.8887 5.3687 2.2448 8.0397 3.1066 1.7120 8.6982 2.5906 7.0116 8.8506 1.4820
314950.0 1.6798 5.7236 2.1585 8.3573 3.0173 1.4645 8.2644 2.5105 6.9994 8.1279 1.6329
314955.0 1.9039 5.7439 1.8232 8.4322 3.2021 1.5556 8.3709 2.3720 7.1402 8.7620 1.7937
314960.0 1.8775 5.5323 1.9636 8.0165 2.8621 1.5586 7.9998 3.0173 6.9126 9.3111 1.5628
314965.0 1.9376 5.8821 1.9506 7.6161 2.8471 1.5233 7.9684 2.7520 6.2630 9.0794 1.7046
314970.0 1.7116 5.4843 2.0140 7.8361 2.7593 1.4277 7.9348 2.8086 5.8718 8.5280 1.6863
314975.0 1.9113 5.3929 1.8300 7.8378 2.9946 1.3995 7.9179 2.8833 6.4295 8.7376 1.6522
314980.0 1.8800 4.9024 1.8584 7.5299 3.2528 1.5454 8.2794 2.6055 6.7736 8.5844 1.7490
314985.0 1.7361 5.5974 1.8514 8.2744 2.4746 1.5624 7.8241 2.7792 6.0301 8.8472 1.7959
314990.0 1.8489 5.6313 1.7941 7.6282 3.1771 1.4285 8.5927 2.7951 6.0897 8.9948 1.7490
314995.0 1.9476 5.6188 1.9094 8.0653 3.0915 1.5743 9.5014 2.5197 6.6736 8.7372 1.7329
315000.0 2.0215 5.5976 2.1081 8.2294 2.5222 1.4598 8.7657 2.9594 6.3789 8.8642 1.6809
315005.0 1.8973 5.6490 1.9261 6.8173 2.4682 1.5759 8.5953 2.7630 6.8431 9.3276 1.5925
315010.0 2.0112 5.5285 1.8816 7.4342 2.8737 1.6072 9.0153 2.7676 7.3588 8.9783 1.6137
315015.0 1.8937 5.6764 2.5637 7.6887 3.0637 1.7717 9.0069 2.6203 6.9091 9.4634 1.5627
315020.0 1.7210 5.5747 2.4751 7.7850 3.1633 1.7121 9.0438 2.7064 7.0435 9.2004 1.3340
315025.0 1.7372 6.3644 2.2991 8.4291 2.7599 1.5382 8.5201 2.4827 6.7866 8.9749 1.6411
315030.0 1.7649 6.5596 2.1015 8.4373 2.7469 1.7091 9.1088 2.3929 6.3172 8.9945 1.5064
315035.0 1.6399 6.0043 2.2077 7.6762 3.3911 1.6715 9.1544 2.4967 6.3581 8.5848 1.6072
315040.0 2.0866 5.5711 2.2446 8.3587 2.8846 1.5528 9.0227 2.2570 6.0866 8.0940 1.8227
315045.0 2.1251 6.4163 2.2376 8.9305 3.2895 1.6010 9.0436 2.2791 6.1850 7.7460 1.6260
315050.0 1.9133 6.2526 2.5806 8.3954 3.9287 1.6995 9.4199 2.3153 6.2162 8.5819 1.5468
315055.0 1.9788 6.3339 2.4749 8.6344 3.4491 1.5982 9.6143 2.1357 7.6555 8.6599 1.6259
315060.0 1.8424 6.2000 2.1549 8.5894 2.9627 1.5184 8.8162 2.2122 7.2393 8.1330 1.7586
315065.0 2.0818 6.2711 2.0623 8.7523 3.0840 1.4493 8.8035 2.1962 7.0453 8.6165 1.6918
315070.0 2.0214 6.0407 2.2847 9.0652 2.8652 1.5465 8.3062 1.9957 6.5939 9.2595 1.5693
315075.0 1.8486 5.3769 2.1636 7.9554 2.9709 1.4765 7.7083 2.1045 6.6412 8.7867 1.5893
315080.0 1.9428 5.7352 2.1256 7.6781 2.8494 1.8640 7.7336 2.1055 6.8515 8.6531 1.4922
315085.0 2.0405 5.5482 2.3954 7.3470 2.8005 1.6095 8.0512 2.1598 6.6561 8.6519 1.3862
315090.0 1.9557 5.6661 1.9501 7.8471 2.6552 1.4030 7.9875 2.0784 6.1468 8.7168 1.4935
315095.0 1.9088 5.8745 1.9857 7.4018 3.0342 1.3972 8.2780 2.1936 6.4081 8.9050 1.4042
315100.0 1.8924 5.9682 1.8856 8.5173 2.6341 1.3983 8.0002 2.0811 6.7486 8.3293 1.4368
315105.0 1.9692 5.5891 2.1249 8.1472 2.9816 1.8523 7.7874 1.8645 7.4306 8.5722 1.3211
315110.0 1.7872 5.4090 2.0201 8.1103 2.8148 1.4092 8.0436 2.0946 7.1428 8.7331 1.5101
315115.0 2.1299 5.2035 2.0634 6.9789 3.2723 1.6687 7.9932 2.0703 7.3545 8.2029 1.5390
315120.0 2.1206 5.5898 2.0191 7.1875 2.8619 1.6785 8.3533 1.8874 8.4568 8.5098 1.6091
315125.0 1.8854 5.4296 1.8217 7.5238 2.9550 1.5751 8.4606 2.0988 8.3339 9.2850 1.3973
315130.0 1.8208 4.9116 1.9415 7.6603 2.8051 1.5170 8.6541 2.0029 8.6383 8.2818 1.4381
315135.0 1.9117 5.5701 1.8676 7.5352 2.8282 1.5929 8.1078 2.2053 8.6272 8.0175 1.4283
315140.0 1.8057 5.7175 1.9541 7.2950 3.0965 1.5716 8.3933 2.1156 8.5448 7.8816 1.6485
315145.0 1.9355 6.1336 1.9153 7.1237 3.0388 1.4566 8.2890 2.0975 8.5535 8.1412 1.7086
315150.0 1.8241 5.6497 1.8000 7.8195 2.7430 1.4471 7.9674 2.1459 8.5462 7.9869 1.5027
315155.0 1.8439 5.9017 1.9641 8.0684 3.0799 1.5686 7.5276 2.1101 8.8857 7.6348 1.6635
315160.0 1.8078 5.8516 1.6700 8.7702 3.1372 1.4835 8.2299 2.0346 8.9054 8.5695 1.3724
315165.0 1.8070 5.7847 1.7190 8.6511 2.7244 1.6331 7.8073 2.0177 8.1283 7.6907 1.4948
315170.0 1.8615 5.1430 1.6915 7.4634 2.8789 1.5816 7.9819 2.0296 8.3448 7.9070 1.6996
315175.0 1.8566 5.4395 1.6810 7.6285 2.9342 1.5086 8.3826 2.3432 8.2711 8.0745 1.6079
315180.0 1.8376 5.7800 1.9132 7.2090 2.8202 1.4798 8.7714 2.0571 8.2643 7.9372 1.5694
315185.0 1.7890 5.8816 1.8043 7.2416 3.0792 1.4267 7.8333 2.3402 8.4514 8.7815 1.5823
315190.0 1.8075 5.6224 1.9622 7.5637 2.9876 1.4778 8.0897 2.4211 8.6577 8.8201 1.4301
315195.0 1.8829 5.8115 1.9979 8.8161 3.2598 1.5187 7.5506 2.1500 9.0496 9.1229 1.6270
315200.0 2.1893 5.4332 2.4265 7.2898 3.0050 1.6356 7.6738 2.0384 8.8592 8.8048 1.4045
315205.0 1.8416 5.5797 2.0710 6.4045 3.1577 1.5157 7.9059 2.2475 8.5210 9.0289 1.5363
315210.0 1.8447 5.6968 1.8591 6.2461 2.9799 1.5307 8.5385 2.1396 9.2125 8.4784 1.7213
315215.0 2.0037 6.3976 2.1949 6.7061 3.1552 1.5373 9.0630 2.1043 9.1973 9.3672 1.6649
315220.0 1.9423 5.9500 2.3006 6.9445 3.1022 1.4429 8.9347 2.4083 8.7943 8.9651 1.5461
315225.0 2.1051 5.6898 1.9769 7.0570 3.2789 1.4107 8.7148 2.1598 9.1165 8.4244 1.7162
315230.0 2.0408 5.4595 1.9520 7.1293 3.8980 1.6991 9.2817 2.0035 9.1792 9.4075 1.4559
315235.0 2.0903 5.2779 2.6934 6.9004 3.4827 1.6076 9.5078 2.3134 9.2228 8.4358 1.5318
315240.0 2.2386 5.4200 2.6334 7.0227 3.1348 1.5938 9.5202 2.0851 9.1919 8.9979 1.3918
315245.0 1.9350 5.8065 2.7174 7.2821 3.4990 1.6485 9.4136 2.2334 8.8901 8.7569 1.4608
315250.0 2.1172 5.9745 2.4024 7.7836 3.6829 1.6758 8.9346 2.2188 8.9722 8.1142 1.5828
315255.0 1.9850 6.0771 2.3668 6.7033 3.2014 1.6891 9.1494 2.1535 9.3669 8.5723 1.5017
315260.0 1.9800 6.0618 2.6715 7.3528 3.0459 1.5985 10.2525 2.0073 9.3965 8.5537 1.5575
315265.0 2.0231 6.3875 2.5665 6.6739 3.2996 1.9325 9.7670 2.0657 9.1545 9.2369 1.6761
315270.0 1.9327 6.5440 3.0566 7.1031 3.1066 1.8200 9.9063 2.1751 8.8042 8.9203 1.4162
315275.0 1.9002 6.0577 2.6727 7.0435 3.1594 1.5993 9.9873 2.0222 8.2046 9.5145 1.5644
315280.0 2.0228 6.3261 2.7894 6.5077 2.8593 1.8564 10.0301 2.0391 7.9574 8.8340 1.7389
315285.0 1.9918 6.0918 2.5119 6.8539 2.8120 1.5746 9.4197 2.0228 7.7977 8.6038 1.8295
315290.0 2.0124 5.7964 2.3502 6.6490 3.1546 1.5101 9.5828 2.1636 7.3431 7.7446 1.9676
315295.0 2.1074 5.2767 2.2707 7.1212 3.4518 1.6024 10.1662 2.1964 7.3599 8.1082 1.9102
315300.0 1.9291 5.6124 2.4214 6.8677 3.5256 1.5145 9.6385 2.0775 8.2677 8.3278 2.0214
315305.0 2.0702 5.7205 2.5116 7.1093 3.1078 1.6171 10.5505 2.1562 8.0493 8.3400 1.8472
315310.0 1.8612 5.9367 2.1602 6.8954 3.3403 1.6017 10.2219 2.2317 8.0898 9.1232 2.0596
315315.0 1.9965 5.9068 2.1959 7.1156 3.3297 1.7303 10.2854 2.1104 8.2807 8.5949 2.1451
315320.0 1.8080 6.0339 2.3402 6.2325 3.2187 1.7286 10.3671 2.1560 7.3769 9.4647 1.8842
315325.0 1.8408 6.4302 2.6438 6.6613 3.3030 1.7587 10.6369 2.1904 7.4635 8.5004 1.8413
315330.0 1.8059 6.7419 2.4713 6.8701 3.2072 1.6869 10.9136 2.0636 7.8943 8.4886 1.5428
315335.0 1.9319 6.4215 2.3138 7.3397 3.5200 1.7938 10.7063 2.1929 7.1068 8.4395 1.7206
315340.0 1.9629 6.2386 2.4424 7.2489 3.3673 1.5322 9.9761 1.8610 7.2502 8.5695 1.6565
315345.0 1.7854 5.8334 2.5692 6.7246 3.5019 1.6276 10.4746 2.0089 7.6783 8.1567 1.7182
315350.0 1.7530 5.9717 2.2764 7.2831 3.1433 1.7859 10.2325 1.9965 7.8158 7.9611 1.5341
315355.0 1.8024 5.6587 2.4151 7.5306 3.5842 1.7410 9.4663 2.0070 7.4658 7.6331 1.5678
315360.0 1.7511 5.7173 2.4545 7.4395 2.8183 1.7705 9.2843 1.9144 7.8177 7.3355 1.8430
315365.0 1.9970 5.5418 2.4336 6.6605 2.9289 1.6504 8.3938 2.1962 7.4540 7.1696 1.8011
315370.0 1.9844 5.3495 2.3884 6.6331 3.3751 1.7225 8.8023 2.0888 6.7048 7.3600 2.0769
315375.0 2.0565 6.2178 2.2469 6.8991 3.2194 1.4736 9.0798 2.1997 6.4664 7.6147 2.0505
315380.0 1.9465 5.7648 2.4412 6.9190 3.4020 1.7349 9.0921 1.9731 6.6424 7.2753 2.0042
315385.0 2.0598 5.9800 1.8711 6.8851 3.3813 1.7483 9.0282 1.9576 6.6525 6.8256 1.9951
315390.0 2.0730 6.5288 2.2199 7.0760 3.6539 1.6293 9.0112 2.2056 6.5148 7.5939 1.8911
315395.0 2.0105 5.8337 2.0302 7.3317 3.6602 1.7059 8.6688 2.3315 6.2247 7.2784 1.8569
315400.0 2.0544 6.7736 2.1628 7.0825 3.2864 1.5888 8.6706 1.8990 6.3815 7.4593 1.8305
315405.0 2.0997 6.8161 2.2466 7.7720 4.0246 1.7899 8.2030 2.1590 6.2920 7.2235 1.7994
315410.0 1.9070 7.4583 2.5434 7.5740 3.7613 1.6983 8.8320 2.2782 6.7682 7.1029 2.0771
315415.0 1.9745 7.5945 1.9617 7.6927 4.6151 1.5133 8.4490 2.2022 6.6926 6.1915 2.0249
315420.0 2.0257 7.6540 2.1770 7.7395 4.3935 1.5379 8.9991 2.0488 6.9690 6.2026 1.7718
315425.0 2.0364 7.0398 2.2224 7.7125 4.5779 1.7363 8.4350 1.9603 6.6935 6.1407 2.0650
315430.0 2.0398 7.3162 2.2608 7.7230 4.5471 1.5154 8.4748 2.0489 6.6132 6.6619 2.1298
315435.0 1.9471 6.9553 2.0651 8.5901 4.9516 1.4914 8.8615 2.0599 6.3961 6.2936 1.7216
315440.0 1.9679 7.0630 2.3645 8.7473 5.1037 1.4555 8.6577 1.9535 6.1766 5.0720 1.8187
315445.0 2.1839 6.9624 2.2612 7.9081 5.2294 1.4761 8.6961 2.1210 5.9372 6.2949 1.5431
315450.0 2.1157 7.8236 2.1623 8.0014 5.2442 1.6168 9.0976 2.0823 5.5357 5.4309 1.5409
315455.0 2.1858 7.9669 2.1424 7.7775 5.6393 1.5944 8.8930 2.1184 5.4659 5.9358 1.6497
315460.0 2.1496 8.2813 2.4945 7.7742 5.1874 1.5847 8.9789 2.1758 6.0795 6.1078 1.5437
315465.0 1.9114 8.2258 2.3984 7.3091 4.3361 1.4685 9.4411 2.1065 6.4917 5.5528 1.8484
315470.0 1.7518 8.6557 2.0597 7.4863 4.2694 1.5193 9.8424 1.9344 5.8216 5.7089 1.5942
315475.0 2.0823 8.1582 2.0841 7.3605 4.7641 1.4992 10.4592 2.0532 5.7343 6.5953 1.5509
315480.0 2.1981 9.1341 2.2931 8.0189 4.1306 1.4459 9.5756 1.9868 5.8057 6.3316 1.5251
315485.0 1.8005 8.6678 2.4618 7.7813 4.8955 1.4765 9.8461 2.1519 5.9264 6.5845 1.6343
315490.0 2.0837 8.3458 2.4007 7.4455 5.3341 1.4850 9.3585 2.1379 6.2234 6.5221 1.5501
315495.0 2.2757 7.7461 2.0158 7.7522 5.2016 1.5982 8.7228 2.1327 6.4344 6.8000 1.9221
315500.0 1.9129 8.0851 2.0958 7.5586 5.2112 1.5493 8.8580 2.0085 6.7109 8.0060 1.6520
315505.0 2.1501 8.0392 1.9343 7.7712 4.6512 1.5964 8.5671 2.0812 6.1161 7.6031 1.7556
315510.0 2.0722 8.1638 2.2378 7.1306 4.7801 1.5879 8.1347 1.9237 6.8102 7.9433 1.5709
315515.0 1.8533 7.6773 2.2574 6.6684 5.5726 1.5277 7.9661 2.1014 5.5751 7.5762 1.6254
315520.0 1.8437 7.7504 2.1693 6.8059 4.9520 1.8706 8.2140 2.1091 5.0446 7.1847 1.6871
315525.0 2.0697 8.6337 2.0780 7.5924 5.2248 1.7120 7.6697 2.0206 5.5159 7.5893 1.7501
315530.0 2.1946 8.0224 2.2259 7.8416 5.5443 1.6464 8.1059 2.1901 5.6759 7.6548 1.7778
315535.0 1.9420 7.9480 2.5510 7.6222 5.4865 1.9451 7.9382 1.8689 5.4233 7.8616 1.9555
315540.0 1.8700 7.7210 2.2778 7.1880 4.7808 1.7908 8.7101 2.1339 5.4291 7.3222 1.8294
315545.0 1.9334 8.3357 2.2633 7.8227 4.9829 1.7670 7.7978 2.0118 5.5528 7.5483 1.5567
315550.0 2.1067 8.3180 2.3203 7.3385 4.9703 1.8085 8.3545 2.2430 5.2714 7.2094 1.6831
315555.0 1.9268 8.1709 2.2876 7.5490 5.8916 1.6979 8.2974 2.2483 5.6778 7.5598 1.5714
315560.0 2.1002 7.5640 2.2243 7.5939 5.7544 1.7877 7.6554 2.2442 5.8940 7.5318 1.5812
315565.0 1.9506 7.9618 2.6310 6.7744 5.0246 1.7130 7.8599 2.0557 6.0513 8.1879 1.4588
315570.0 1.9208 7.4608 2.7532 6.6810 5.0693 1.8702 7.2349 2.0932 5.5947 8.0703 1.4785
315575.0 1.7798 7.3047 2.4313 7.6289 5.1677 1.7007 7.4214 2.1026 5.9020 8.7448 1.5602
315580.0 1.8757 7.5184 2.5589 6.8096 5.6851 1.7227 7.7551 1.9036 5.9730 8.9658 1.4024
315585.0 1.7181 7.0830 2.4774 7.3728 5.3709 1.6368 7.5185 1.9394 6.3234 9.1471 1.5419
315590.0 1.9188 7.3517 2.4545 6.9534 5.9794 1.5896 6.8735 2.0633 6.1007 8.7375 1.3592
315595.0 1.9196 7.4766 2.3978 7.6162 6.2743 1.6214 6.6897 2.2868 6.0071 8.6568 1.3753
315600.0 1.7269 7.5212 2.2864 7.0239 6.2375 1.6308 6.6040 2.1534 6.7398 8.3421 1.3060
315605.0 1.8606 7.0795 2.4110 7.1766 5.9723 1.8974 6.6241 2.1551 7.0769 8.1376 1.4633
315610.0 1.9093 7.2937 2.0348 7.3971 6.2071 2.0382 6.7801 2.0902 6.6152 8.0288 1.7364
315615.0 1.9039 7.2385 2.2953 6.4002 6.6814 1.9363 6.4360 2.0563 6.1067 7.8987 1.5127
315620.0 1.7401 6.9603 2.1054 6.1717 6.8178 2.0173 6.7975 2.0858 6.6391 8.7566 1.5193
315625.0 1.8785 7.3674 2.2371 6.0147 6.6113 1.7831 8.0636 1.9475 6.7999 8.4174 1.4602
315630.0 1.8336 7.2367 2.1106 6.2523 6.5906 1.7591 6.8974 2.0306 6.3742 8.0045 1.6191
315635.0 1.8670 6.9092 2.1478 5.8899 7.0016 1.6159 6.5006 2.2970 5.8734 7.8721 1.4935
315640.0 1.9474 7.2802 2.2108 6.0521 6.6328 1.6441 6.0275 2.0858 6.7884 7.9464 1.4316
315645.0 1.9217 6.8863 2.1983 6.2790 6.5907 1.5948 6.0590 2.1623 6.1530 8.2460 1.4712
315650.0 2.5351 7.2694 2.1525 5.6496 6.7489 1.5496 6.2260 2.1099 6.7888 8.8007 1.3650
315655.0 2.2314 7.4288 2.1181 5.4675 6.0794 1.6660 6.0486 1.9683 6.9360 8.9963 1.3629
315660.0 1.9918 8.1535 1.9736 5.5938 6.5521 1.7845 6.4013 2.3245 7.1811 9.2973 1.4816
315665.0 1.8801 8.1986 1.9863 5.5502 6.2863 1.6782 6.1334 2.0751 6.3659 8.9670 1.8169
315670.0 1.8013 8.3815 2.3425 5.8037 6.8777 1.6510 6.5628 1.9356 6.2521 8.7253 1.6711
315675.0 1.9014 8.3746 2.3911 6.7445 7.5362 1.6413 5.9659 1.9973 5.6023 9.0003 1.7884
315680.0 1.9841 8.6221 2.1219 6.5493 7.4913 1.7196 5.8514 1.8949 5.9147 9.0050 1.7178
315685.0 2.0302 8.2520 2.0589 6.0466 7.4664 1.6253 6.0671 2.0353 6.1958 8.7704 1.6071
315690.0 2.0732 8.2705 2.0419 6.5632 7.7798 1.7753 5.6150 1.9168 5.2533 8.7277 1.9028
315695.0 2.0767 9.1102 2.5403 6.6210 7.6065 1.8990 5.7931 1.9658 5.8202 8.6653 1.6516
315700.0 2.0170 8.7016 2.4390 5.6096 8.5800 1.7788 5.7826 1.9648 5.6715 8.7008 1.7463
315705.0 1.9606 7.9951 2.4256 5.7690 7.7108 1.7058 5.9678 1.7635 4.7928 8.9972 1.8228
315710.0 1.8079 8.0038 2.5839 5.1304 7.9406 1.8134 5.4438 1.9158 4.4081 8.5780 1.9870
315715.0 2.0111 7.7907 2.4189 4.9539 8.4189 1.8286 5.3703 2.2516 4.8950 8.2665 1.7835
315720.0 1.9693 8.1626 2.3980 4.9111 7.7201 1.7772 5.8215 1.8921 4.9461 7.5804 1.8515
315725.0 2.0098 8.3518 2.3180 5.7044 7.8708 1.8799 5.3362 2.1260 4.8672 7.9797 1.7535
315730.0 2.0831 8.3315 2.4949 6.2744 8.1274 1.8415 4.8217 2.1351 4.6852 7.8636 1.5021
315735.0 2.1715 8.9854 2.4410 5.6981 8.1947 1.8360 4.0717 2.1264 5.1528 7.9353 1.8791
315740.0 1.8548 8.5868 2.2057 6.1777 8.6336 2.0375 4.6684 1.9464 5.2703 8.0119 1.9057
315745.0 2.0499 8.3093 2.0302 6.0281 8.7487 1.9204 5.3254 2.2767 5.2455 8.5799 1.7724
315750.0 1.9321 8.4775 2.4438 6.1532 9.2191 1.7343 4.3110 2.2256 6.1481 9.0471 1.6149
315755.0 2.1758 8.7438 2.6800 6.0640 8.6491 1.8020 4.9555 2.0390 6.3915 8.5378 1.6148
315760.0 2.0029 8.8736 2.2372 6.4113 9.2547 1.7546 4.6970 1.9817 6.1866 8.5202 1.8597
315765.0 2.0237 8.0271 2.3039 6.3235 9.0559 1.8968 5.1674 1.9341 6.6544 9.2853 1.7363
315770.0 1.9395 7.9473 2.4161 6.2470 9.7480 1.6356 5.6760 1.7940 6.4723 9.3982 1.8123
315775.0 1.8175 7.3501 2.4730 6.7311 9.3291 1.6293 5.4756 1.8454 6.0474 9.1275 1.7329
315780.0 1.8165 7.0889 2.7043 7.0477 9.3793 1.6813 5.0200 1.9086 6.3380 10.1461 1.9672
315785.0 2.2031 7.1317 2.6302 6.7146 9.1562 1.7236 5.4452 2.0916 5.6733 10.2275 1.8228
315790.0 1.8557 7.5896 2.2123 6.3461 9.5775 1.8044 4.8014 1.9552 6.4083 10.7631 1.9894
315795.0 1.8055 7.0433 2.1868 6.7577 9.4720 1.8281 5.4868 2.1008 6.3908 10.4212 1.7462
315800.0 1.8928 6.8581 2.0537 6.4681 9.5481 1.8286 5.8610 1.9593 6.7965 10.5867 1.5318
315805.0 1.9291 6.7348 2.2969 6.9293 10.1030 1.8720 5.7086 1.9269 6.8477 10.2512 1.6491
315810.0 1.8595 7.5453 2.0683 6.4496 10.0777 1.9051 6.0304 1.9017 6.7159 9.4371 1.7432
315815.0 1.9528 7.7803 2.1571 6.0500 10.1353 1.6995 6.2950 1.7559 6.2740 9.7862 1.6921
315820.0 1.8065 8.1565 1.9721 6.1016 10.4199 1.7018 7.4462 2.1356 6.3569 9.5515 1.8596
315825.0 1.9741 7.3702 2.1355 6.3992 10.1379 1.7408 7.4454 1.8797 6.3693 9.6656 1.8670
315830.0 2.0792 7.4371 2.1904 6.7712 9.8503 1.7259 7.4080 1.8047 6.1588 10.0507 1.8765
315835.0 2.2262 8.0985 1.7776 6.9333 10.0314 1.7616 6.8919 1.9600 5.8918 9.9537 1.8681
315840.0 1.8690 8.3018 1.9987 7.1197 10.5747 1.6059 6.9838 2.0023 6.5338 9.7883 1.7249
315845.0 2.1360 8.6460 2.0858 7.6966 9.4686 1.7424 6.3635 2.2683 6.1402 9.1740 1.8974
315850.0 2.0395 8.3369 2.1725 7.9139 9.8491 1.7283 6.1062 2.1197 6.5897 9.2409 1.6649
315855.0 1.9303 9.2049 2.0268 7.3198 10.6772 1.6196 6.5681 2.0560 6.6775 8.9575 1.3499
315860.0 1.8712 9.1665 2.0888 7.4488 10.1616 1.4825 6.1103 1.9894 6.6318 9.4237 1.5933
315865.0 1.8729 8.8786 2.3699 7.6236 10.9204 1.4727 6.3611 1.9530 6.0489 9.5949 1.6332
315870.0 2.1656 9.0188 2.1566 7.5265 10.4143 1.5750 5.6858 2.1646 6.0221 9.5172 1.9798
315875.0 2.0745 9.0529 2.3776 7.6382 10.0286 1.6891 5.9494 2.2670 5.6029 9.9458 1.8117
315880.0 1.9406 8.8283 2.2187 7.1199 10.0683 1.6071 5.5129 2.3215 5.8275 10.1076 1.6915
315885.0 1.8502 9.1365 2.1865 7.3441 10.4224 1.7234 5.3519 2.6215 5.8537 9.6814 1.7868
315890.0 1.8088 9.1351 1.8536 6.7560 9.7702 1.8377 5.3526 2.5135 5.9862 9.6227 1.7043
315895.0 1.8493 9.7285 1.6922 7.1939 9.8679 1.7919 5.7466 2.3179 6.0722 9.6155 1.5684
315900.0 1.9908 9.1374 1.7365 7.3649 9.1347 1.7387 5.5466 2.1861 5.9800 9.3412 1.9400
315905.0 1.8958 9.2285 1.9023 7.2275 9.4581 1.6930 5.1498 2.2741 5.7444 9.0596 1.5371
315910.0 1.8661 9.6209 1.8546 6.6692 9.8633 1.7498 5.6012 2.1588 5.2152 9.1366 1.6029
315915.0 1.9671 8.9417 1.8682 6.4227 9.1417 1.6810 5.9524 2.1896 5.0500 8.9198 1.7865
315920.0 1.9642 9.3409 1.7353 6.1943 8.7109 1.7006 5.8318 2.4543 4.9738 8.9175 1.9266
315925.0 1.9043 9.4190 1.8832 6.5507 9.1228 1.7099 5.9962 2.4832 4.9324 8.5251 1.9293
315930.0 1.9977 9.2463 1.7520 6.9831 8.6779 1.5944 6.7507 2.1755 5.5130 9.1088 1.8514
315935.0 2.0509 9.6204 2.0847 6.5347 8.4359 1.6036 6.7974 2.1168 4.9297 9.4011 1.6536
315940.0 2.0418 9.3651 2.0785 5.1988 8.3279 1.5593 6.0626 2.1307 4.5514 9.3518 1.4440
315945.0 1.9893 9.7677 1.9209 6.5706 8.7198 1.5760 6.3436 2.4135 4.5484 9.3453 1.4889
315950.0 1.8964 9.3254 1.9860 5.8796 8.6492 1.5947 6.3263 2.3855 4.8325 9.2090 1.5826
315955.0 2.0934 8.7036 1.6717 6.1384 8.9363 1.6419 6.6804 2.1289 4.1950 9.2844 1.4890
315960.0 1.9806 8.3368 1.6940 6.0149 9.2471 1.7370 6.4014 2.1381 4.6970 9.3017 1.7148
315965.0 2.0388 8.2344 1.7447 7.0472 8.8979 1.6785 6.4282 2.2987 4.5885 9.6506 1.6123
315970.0 2.0438 8.5668 1.5157 6.3162 9.0161 1.4489 7.0268 2.1041 4.3471 9.1571 1.5577
315975.0 1.9163 8.8458 1.6841 6.7142 9.4320 1.5213 6.2023 1.9858 4.3698 9.9790 1.5299
315980.0 2.0883 9.1990 1.5653 6.1539 8.9648 1.6531 6.3196 2.0949 4.7507 9.8143 1.3446
315985.0 2.0912 9.2140 1.7252 6.0395 9.2305 1.6114 6.0231 2.1818 4.8837 9.3895 1.5406
315990.0 1.9842 8.9903 1.6208 6.6741 9.2327 1.4557 5.4067 2.2068 5.0808 8.9821 1.5224
315995.0 2.0242 8.9062 1.6765 6.3400 8.9580 1.5658 6.1444 2.0535 4.9895 8.8791 1.3924
316000.0 2.0210 8.5830 1.7245 7.0262 9.0472 1.5413 7.0494 2.1877 4.7675 9.1718 1.5263
316005.0 2.0708 8.8823 1.4974 6.7714 9.1150 1.4766 6.6338 2.3544 4.7507 9.0860 1.4912
316010.0 2.0736 9.0522 1.6603 7.5728 9.3658 1.5145 6.4821 2.3556 5.1831 9.3291 1.6408
